	217	0.000024958
	218	0.000025388
	219	0.000007798
	220	0.000001678
	221	0.000000000
	222	0.000007008
	223	0.000003485
	224	0.000000000
	225	0.000013209
	226	0.000000000
	227	0.000000000
	228	0.000000000
	229	0.000018340
	230	0.000020781
	231	0.000000000
	232	0.000025664
	233	0.000003141
	234	0.000022839
	235	0.000017300
	236	0.000009476
	237	0.000018191
	238	0.000018136
	239	0.000000000
	240	0.000022311
	241	0.000014706
	242	0.000026175
	243	0.000000000
	244	0.000000000
	245	0.000014636
	246	0.000024647
	247	0.000000000
	248	0.000005886
	249	0.000000000
	250	0.000027733
	251	0.000027346
	252	0.000001714
	253	0.000014377
	254	0.000027484
	255	0.000028709
	256	0.000000000
	257	0.000017797
	258	0.000023736
	259	0.000012649
	260	0.000011551
	261	0.000000473
	262	0.000002273
	263	0.000027033
	264	0.000018254
	265	0.000026227
	266	0.000007059
	267	0.000034296
	268	0.000003866
	269	0.000002619
	270	0.000021111
	271	0.000009694
	272	0.000002520
	273	0.000000000
	274	0.000010056
	275	0.000002262
	276	0.000029607
	277	0.000026763
	278	0.000003508
	279	0.000028822
	280	0.000035737
	281	0.000021272
	282	0.000019916
	283	0.000015319
	284	0.000021971
	285	0.000033699
	286	0.000033118
	287	0.000009217
	288	0.000005068
	289	0.000021912
	290	0.000037294
	291	0.000029963
	292	0.000017928
	293	0.000033270
	294	0.000027493
	295	0.000007894
	296	0.000036746
	297	0.000004530
	298	0.000019908
	299	0.000021137
	300	0.000028535
	301	0.000025536
	302	0.000029000
	303	0.000020414
	304	0.000019502
	305	0.000013375
	306	0.000023106
	307	0.000016204
	308	0.000028392
	309	0.000024404
	310	0.000022291
	311	0.000013175
	312	0.000006078
	313	0.000030804
	314	0.000031741
	315	0.000038593
	316	0.000044290
	317	0.000036437
	318	0.000024028
	319	0.000011557
	320	0.000035230
	321	0.000035648
	322	0.000027232
	323	0.000011112
	324	0.000047719
	325	0.000010944
	326	0.000020513
	327	0.000049219
	328	0.000025407
	329	0.000049348
	330	0.000025310
	331	0.000039802
	332	0.000023312
	333	0.000043075
	334	0.000048858
	335	0.000031853
	336	0.000016813
	337	0.000030049
	338	0.000052455
	339	0.000020993
	340	0.000027064
	341	0.000038311
	342	0.000050434
	343	0.000048930
	344	0.000037494
	345	0.000037197
	346	0.000026835
	347	0.000027229
	348	0.000042449
	349	0.000050624
	350	0.000044454
	351	0.000034997
	352	0.000024059
	353	0.000034172
	354	0.000032714
	355	0.000030945
	356	0.000039419
	357	0.000059043
	358	0.000050584
	359	0.000025371
	360	0.000040458
	361	0.000060842
	362	0.000039784
	363	0.000049550
	364	0.000061300
	365	0.000031310
	366	0.000046145
	367	0.000063618
	368	0.000032386
	369	0.000046290
	370	0.000050486
	371	0.000029986
	372	0.000062049
	373	0.000055133
	374	0.000040035
	375	0.000062012
	376	0.000037795
	377	0.000052865
	378	0.000049951
	379	0.000043512
	380	0.000053351
	381	0.000050896
	382	0.000066156
	383	0.000065748
	384	0.000074227
	385	0.000053014
	386	0.000040561
	387	0.000039612
	388	0.000078335
	389	0.000063982
	390	0.000077109
	391	0.000075470
	392	0.000048187
	393	0.000047588
	394	0.000057074
	395	0.000055390
	396	0.000062110
	397	0.000067309
	398	0.000050786
	399	0.000072833
	400	0.000053753
	401	0.000070704
	402	0.000086553
	403	0.000087552
	404	0.000050069
	405	0.000086770
	406	0.000084172
	407	0.000083851
	408	0.000062224
	409	0.000088418
	410	0.000070824
	411	0.000053243
	412	0.000093233
	413	0.000058997
	414	0.000063687
	415	0.000092871
	416	0.000073291
	417	0.000087703
	418	0.000068001
	419	0.000086798
	420	0.000068609
	421	0.000087646
	422	0.000070347
	423	0.000096492
	424	0.000095539
	425	0.000097330
	426	0.000078041
	427	0.000103606
	428	0.000073526
	429	0.000103354
	430	0.000092747
	431	0.000103575
	432	0.000084899
	433	0.000092574
	434	0.000079902
	435	0.000099143
	436	0.000089650
	437	0.000111312
	438	0.000087579
	439	0.000079062
	440	0.000099349
	441	0.000111345
	442	0.000080791
	443	0.000109185
	444	0.000082353
	445	0.000089921
	446	0.000079727
	447	0.000107290
	448	0.000093231
	449	0.000114053
	450	0.000112122
	451	0.000099379
	452	0.000122525
	453	0.000104508
	454	0.000119514
	455	0.000120225
	456	0.000096339
	457	0.000089870
	458	0.000104012
	459	0.000124342
	460	0.000094680
	461	0.000102516
	462	0.000113898
	463	0.000127007
	464	0.000125298
	465	0.000121773
	466	0.000109082
	467	0.000133755
	468	0.000138208
	469	0.000126874
	470	0.000129291
	471	0.000123127
	472	0.000130352
	473	0.000139644
	474	0.000113712
	475	0.000105471
	476	0.000108465
	477	0.000110658
	478	0.000116388
	479	0.000146345
	480	0.000143258
	481	0.000149216
	482	0.000115992
	483	0.000118930
	484	0.000142054
	485	0.000129568
	486	0.000131684
	487	0.000154579
	488	0.000129789
	489	0.000139740
	490	0.000132551
	491	0.000122646
	492	0.000142575
	493	0.000145058
	494	0.000123904
	495	0.000129246
	496	0.000160922
	497	0.000127216
	498	0.000164923
	499	0.000132207
	500	0.000166091
	501	0.000153807
	502	0.000157722
	503	0.000140093
	504	0.000166586
	505	0.000155657
	506	0.000161418
	507	0.000144225
	508	0.000160904
	509	0.000167228
	510	0.000140993
	511	0.000153818
	512	0.000159061
	513	0.000167670
	514	0.000163503
	515	0.000149524
	516	0.000177723
	517	0.000151061
	518	0.000162839
	519	0.000179930
	520	0.000180526
	521	0.000157291
	522	0.000193563
	523	0.000179733
	524	0.000195661
	525	0.000197427
	526	0.000196041
	527	0.000194427
	528	0.000161977
	529	0.000201872
	530	0.000166255
	531	0.000198845
	532	0.000195144
	533	0.000202869
	534	0.000187137
	535	0.000187241
	536	0.000182666
	537	0.000191977
	538	0.000192119
	539	0.000183973
	540	0.000183011
	541	0.000196823
	542	0.000212877
	543	0.000181052
	544	0.000200121
	545	0.000197504
	546	0.000198798
	547	0.000189883
	548	0.000210096
	549	0.000192950
	550	0.000195555
	551	0.000216353
	552	0.000228496
	553	0.000202867
	554	0.000205869
	555	0.000212620
	556	0.000221227
	557	0.000216855
	558	0.000213960
	559	0.000219403
	560	0.000219838
	561	0.000237934
	562	0.000233127
	563	0.000232585
	564	0.000205302
	565	0.000226960
	566	0.000212276
	567	0.000216328
	568	0.000232100
	569	0.000231026
	570	0.000229508
	571	0.000247683
	572	0.000240460
	573	0.000233918
	574	0.000242640
	575	0.000223193
	576	0.000246439
	577	0.000242415
	578	0.000258447
	579	0.000254597
	580	0.000234334
	581	0.000253569
	582	0.000236648
	583	0.000245559
	584	0.000227939
	585	0.000253697
	586	0.000247729
	587	0.000235596
	588	0.000232958
	589	0.000235934
	590	0.000252998
	591	0.000243449
	592	0.000264677
	593	0.000244577
	594	0.000270856
	595	0.000271250
	596	0.000275246
	597	0.000267355
	598	0.000268298
	599	0.000264791
	600	0.000252989
	601	0.000257289
	602	0.000287911
	603	0.000275049
	604	0.000277431
	605	0.000265845
	606	0.000257502
	607	0.000281749
	608	0.000270552
	609	0.000286524
	610	0.000272174
	611	0.000292862
	612	0.000270343
	613	0.000262981
	614	0.000270551
	615	0.000268754
	616	0.000282226
	617	0.000301652
	618	0.000277447
	619	0.000305522
	620	0.000284346
	621	0.000295205
	622	0.000294246
	623	0.000311170
	624	0.000305731
	625	0.000299689
	626	0.000305725
	627	0.000299459
	628	0.000314338
	629	0.000287932
	630	0.000305808
	631	0.000298258
	632	0.000316678
	633	0.000289413
	634	0.000313956
	635	0.000296235
	636	0.000319983
	637	0.000313306
	638	0.000310309
	639	0.000319945
	640	0.000309386
	641	0.000322922
	642	0.000303538
	643	0.000324156
	644	0.000309564
	645	0.000328274
	646	0.000322268
	647	0.000305474
	648	0.000340233
	649	0.000303399
	650	0.000311753
	651	0.000314615
	652	0.000322240
	653	0.000321315
	654	0.000313320
	655	0.000320063
	656	0.000325780
	657	0.000342181
	658	0.000337896
	659	0.000351337
	660	0.000315732
	661	0.000338994
	662	0.000353145
	663	0.000321477
	664	0.000356903
	665	0.000330814
	666	0.000357710
	667	0.000328820
	668	0.000332281
	669	0.000346408
	670	0.000326490
	671	0.000336971
	672	0.000336318
	673	0.000339874
	674	0.000331891
	675	0.000351357
	676	0.000342263
	677	0.000343635
	678	0.000354828
	679	0.000357122
	680	0.000333243
	681	0.000338488
	682	0.000356398
	683	0.000354361
	684	0.000370828
	685	0.000369315
	686	0.000349006
	687	0.000352589
	688	0.000371532
	689	0.000361540
	690	0.000376416
	691	0.000349336
	692	0.000381672
	693	0.000363207
	694	0.000358666
	695	0.000350380
	696	0.000366668
	697	0.000355076
	698	0.000386605
	699	0.000364943
	700	0.000367548
	701	0.000370111
	702	0.000373495
	703	0.000375907
	704	0.000361143
	705	0.000355674
	706	0.000353998
	707	0.000366786
	708	0.000377851
	709	0.000377792
	710	0.000384327
	711	0.000360617
	712	0.000367704
	713	0.000373253
	714	0.000372647
	715	0.000383784
	716	0.000361276
	717	0.000363822
	718	0.000363042
	719	0.000390823
	720	0.000401585
	721	0.000374459
	722	0.000369638
	723	0.000373118
	724	0.000392230
	725	0.000383545
	726	0.000387036
	727	0.000394520
	728	0.000383005
	729	0.000392622
	730	0.000388402
	731	0.000407153
	732	0.000388382
	733	0.000396132
	734	0.000381941
	735	0.000390954
	736	0.000386756
	737	0.000377603
	738	0.000384296
	739	0.000403571
	740	0.000374896
	741	0.000410251
	742	0.000400081
	743	0.000400959
	744	0.000374176
	745	0.000376508
	746	0.000402072
	747	0.000391455
	748	0.000406320
	749	0.000393951
	750	0.000402508
	751	0.000398734
	752	0.000378466
	753	0.000408537
	754	0.000407356
	755	0.000413423
	756	0.000416316
	757	0.000405648
	758	0.000398144
	759	0.000411273
	760	0.000397770
	761	0.000415676
	762	0.000409672
	763	0.000402862
	764	0.000405245
	765	0.000389033
	766	0.000394007
	767	0.000404677
	768	0.000388602
	769	0.000381657
	770	0.000407424
	771	0.000393540
	772	0.000381130
	773	0.000405504
	774	0.000388105
	775	0.000398235
	776	0.000413792
	777	0.000409344
	778	0.000413006
	779	0.000407499
	780	0.000400379
	781	0.000409102
	782	0.000386634
	783	0.000395559
	784	0.000416343
	785	0.000393029
	786	0.000394396
	787	0.000416948
	788	0.000400726
	789	0.000394520
	790	0.000401292
	791	0.000388237
	792	0.000401017
	793	0.000385098
	794	0.000417247
	795	0.000394010
	796	0.000408232
	797	0.000385092
	798	0.000390479
	799	0.000403800
	800	0.000414687
	801	0.000387218
	802	0.000385349
	803	0.000393369
	804	0.000378538
	805	0.000384505
	806	0.000414263
	807	0.000409112
	808	0.000377220
	809	0.000386195
	810	0.000402904
	811	0.000377489
	812	0.000404378
	813	0.000392297
	814	0.000414181
	815	0.000402369
	816	0.000392567
	817	0.000389454
	818	0.000385503
	819	0.000400616
	820	0.000409558
	821	0.000381440
	822	0.000397604
	823	0.000399723
	824	0.000383569
	825	0.000396264
	826	0.000381373
	827	0.000378816
	828	0.000372995
	829	0.000404955
	830	0.000381289
	831	0.000369857
	832	0.000377098
	833	0.000405165
	834	0.000369213
	835	0.000388374
	836	0.000396004
	837	0.000379356
	838	0.000396736
	839	0.000379299
	840	0.000399896
	841	0.000386294
	842	0.000378368
	843	0.000375850
	844	0.000376448
	845	0.000385337
	846	0.000370124
	847	0.000396165
	848	0.000377844
	849	0.000372043
	850	0.000390492
	851	0.000386068
	852	0.000377895
	853	0.000379123
	854	0.000355026
	855	0.000356266
	856	0.000386385
	857	0.000385772
	858	0.000382856
	859	0.000377891
	860	0.000349530
	861	0.000378879
	862	0.000371254
	863	0.000386158
	864	0.000356816
	865	0.000357752
	866	0.000373462
	867	0.000370255
	868	0.000347197
	869	0.000379735
	870	0.000349239
	871	0.000355631
	872	0.000342631
	873	0.000362141
	874	0.000338282
	875	0.000351234
	876	0.000340626
	877	0.000362218
	878	0.000340296
	879	0.000353806
	880	0.000337274
	881	0.000352212
	882	0.000363265
	883	0.000334994
	884	0.000354458
	885	0.000338793
	886	0.000365358
	887	0.000348329
	888	0.000343527
	889	0.000339189
	890	0.000347607
	891	0.000347988
	892	0.000336977
	893	0.000339777
	894	0.000334895
	895	0.000358614
	896	0.000334149
	897	0.000333122
	898	0.000342221
	899	0.000326331
	900	0.000331108
	901	0.000316057
	902	0.000332084
	903	0.000316492
	904	0.000318945
	905	0.000346940
	906	0.000345076
	907	0.000339237
	908	0.000333232
	909	0.000343673
	910	0.000320961
	911	0.000335372
	912	0.000334340
	913	0.000313309
	914	0.000332681
	915	0.000321278
	916	0.000331789
	917	0.000325732
	918	0.000300555
	919	0.000296521
	920	0.000308841
	921	0.000296552
	922	0.000292409
	923	0.000300904
	924	0.000295506
	925	0.000304798
	926	0.000318165
	927	0.000291941
	928	0.000318580
	929	0.000290344
	930	0.000285527
	931	0.000320454
	932	0.000304275
	933	0.000316030
	934	0.000308885
	935	0.000307111
	936	0.000279225
	937	0.000288965
	938	0.000307180
	939	0.000275334
	940	0.000275514
	941	0.000279247
	942	0.000276465
	943	0.000296745
	944	0.000295712
	945	0.000282447
	946	0.000267205
	947	0.000295576
	948	0.000277459
	949	0.000263661
	950	0.000270352
	951	0.000282471
	952	0.000284818
	953	0.000290620
	954	0.000268954
	955	0.000278044
	956	0.000277882
	957	0.000265905
	958	0.000255700
	959	0.000285827
	960	0.000248473
	961	0.000274564
	962	0.000258309
	963	0.000254284
	964	0.000272408
	965	0.000262736
	966	0.000270178
	967	0.000248675
	968	0.000256055
	969	0.000262564
	970	0.000240717
	971	0.000251701
	972	0.000271424
	973	0.000239649
	974	0.000260354
	975	0.000248347
	976	0.000237407
	977	0.000247191
	978	0.000243414
	979	0.000258213
	980	0.000255125
	981	0.000232307
	982	0.000229111
	983	0.000254253
	984	0.000219915
	985	0.000219652
	986	0.000228577
	987	0.000242109
	988	0.000237226
	989	0.000240690
	990	0.000240430
	991	0.000244261
	992	0.000240496
	993	0.000242738
	994	0.000218305
	995	0.000236033
	996	0.000227084
	997	0.000225054
	998	0.000236502
	999	0.000217386
	1000	0.000214912
	1001	0.000208857
	1002	0.000196496
	1003	0.000214256
	1004	0.000205730
	1005	0.000215660
	1006	0.000199791
	1007	0.000215377
	1008	0.000199181
	1009	0.000202076
	1010	0.000199098
	1011	0.000199423
	1012	0.000200108
	1013	0.000208679
	1014	0.000187047
	1015	0.000193810
	1016	0.000197837
	1017	0.000180516
	1018	0.000193542
	1019	0.000196197
	1020	0.000213814
	1021	0.000190338
	1022	0.000201402
	1023	0.000201627
	1024	0.000194165
	1025	0.000177470
	1026	0.000185474
	1027	0.000177730
	1028	0.000180310
	1029	0.000177139
	1030	0.000194016
	1031	0.000197573
	1032	0.000189104
	1033	0.000170813
	1034	0.000177853
	1035	0.000189540
	1036	0.000167791
	1037	0.000168872
	1038	0.000181019
	1039	0.000182182
	1040	0.000182975
	1041	0.000150808
	1042	0.000189356
	1043	0.000186563
	1044	0.000169979
	1045	0.000159342
	1046	0.000179689
	1047	0.000165539
	1048	0.000153832
	1049	0.000151735
	1050	0.000155459
	1051	0.000148084
	1052	0.000167316
	1053	0.000177259
	1054	0.000145281
	1055	0.000144825
	1056	0.000155079
	1057	0.000145785
	1058	0.000137091
	1059	0.000157765
	1060	0.000159710
	1061	0.000158946
	1062	0.000144825
	1063	0.000135440
	1064	0.000136086
	1065	0.000143911
	1066	0.000161555
	1067	0.000149880
	1068	0.000147823
	1069	0.000142088
	1070	0.000139015
	1071	0.000156024
	1072	0.000141593
	1073	0.000137549
	1074	0.000152557
	1075	0.000121588
	1076	0.000136435
	1077	0.000150972
	1078	0.000130992
	1079	0.000118247
	1080	0.000133365
	1081	0.000148228
	1082	0.000119160
	1083	0.000119348
	1084	0.000123938
	1085	0.000135125
	1086	0.000138151
	1087	0.000106362
	1088	0.000121449
	1089	0.000114767
	1090	0.000128910
	1091	0.000116997
	1092	0.000124934
	1093	0.000123381
	1094	0.000106216
	1095	0.000128190
	1096	0.000130316
	1097	0.000123364
	1098	0.000101871
	1099	0.000093195
	1100	0.000110372
	1101	0.000128792
	1102	0.000113465
	1103	0.000123390
	1104	0.000089272
	1105	0.000126654
	1106	0.000105364
	1107	0.000091145
	1108	0.000102129
	1109	0.000085711
	1110	0.000090036
	1111	0.000083797
	1112	0.000119110
	1113	0.000115622
	1114	0.000097332
	1115	0.000095982
	1116	0.000092802
	1117	0.000088116
	1118	0.000093493
	1119	0.000111564
	1120	0.000104638
	1121	0.000090507
	1122	0.000084613
	1123	0.000075605
	1124	0.000089367
	1125	0.000108312
	1126	0.000105875
	1127	0.000105288
	1128	0.000091834
	1129	0.000106245
	1130	0.000072031
	1131	0.000098853
	1132	0.000090298
	1133	0.000090799
	1134	0.000063805
	1135	0.000098151
	1136	0.000067296
	1137	0.000083777
	1138	0.000067725
	1139	0.000094340
	1140	0.000072816
	1141	0.000094999
	1142	0.000092367
	1143	0.000096838
	1144	0.000080070
	1145	0.000088252
	1146	0.000060530
	1147	0.000094104
	1148	0.000088991
	1149	0.000054659
	1150	0.000085202
	1151	0.000072772
	1152	0.000054065
	1153	0.000082420
	1154	0.000058250
	1155	0.000079354
	1156	0.000075377
	1157	0.000059185
	1158	0.000061787
	1159	0.000076400
	1160	0.000079446
	1161	0.000068731
	1162	0.000057085
	1163	0.000055676
	1164	0.000071284
	1165	0.000050729
	1166	0.000061977
	1167	0.000053025
	1168	0.000062890
	1169	0.000043541
	1170	0.000066989
	1171	0.000049094
	1172	0.000047714
	1173	0.000045774
	1174	0.000057380
	1175	0.000042032
	1176	0.000067462
	1177	0.000062894
	1178	0.000038136
	1179	0.000068044
	1180	0.000038685
	1181	0.000038223
	1182	0.000051276
	1183	0.000046206
	1184	0.000071941
	1185	0.000055686
	1186	0.000043478
	1187	0.000063919
	1188	0.000065439
	1189	0.000061895
	1190	0.000032451
	1191	0.000029024
	1192	0.000049687
	1193	0.000035890
	1194	0.000027098
	1195	0.000045029
	1196	0.000026591
	1197	0.000039804
	1198	0.000034523
	1199	0.000030127
	1200	0.000061712
	1201	0.000029677
	1202	0.000030378
	1203	0.000059942
	1204	0.000053329
	1205	0.000041526
	1206	0.000026214
	1207	0.000037474
	1208	0.000030588
	1209	0.000056884
	1210	0.000021408
	1211	0.000058238
	1212	0.000046620
	1213	0.000027839
	1214	0.000054378
	1215	0.000056814
	1216	0.000022188
	1217	0.000016940
	1218	0.000044797
	1219	0.000025303
	1220	0.000040179
	1221	0.000022231
	1222	0.000048581
	1223	0.000045935
	1224	0.000031881
	1225	0.000031895
	1226	0.000049920
	1227	0.000036847
	1228	0.000033418
	1229	0.000025502
	1230	0.000039019
	1231	0.000011934
	1232	0.000050737
	1233	0.000024294
	1234	0.000011392
	1235	0.000019473
	1236	0.000043136
	1237	0.000029220
	1238	0.000036907
	1239	0.000037834
	1240	0.000045877
	1241	0.000011805
	1242	0.000035638
	1243	0.000043976
	1244	0.000025681
	1245	0.000031912
	1246	0.000015110
	1247	0.000021582
	1248	0.000041113
	1249	0.000039090
	1250	0.000040850
	1251	0.000014828
	1252	0.000041559
	1253	0.000038949
	1254	0.000029206
	1255	0.000025375
	1256	0.000024854
	1257	0.000005929
	1258	0.000012858
	1259	0.000042608
	1260	0.000009561
	1261	0.000036393
	1262	0.000040442
	1263	0.000006622
	1264	0.000034646
	1265	0.000015371
	1266	0.000024597
	1267	0.000015209
	1268	0.000002614
	1269	0.000026131
	1270	0.000038461
	1271	0.000038274
	1272	0.000018180
	1273	0.000006338
	1274	0.000007925
	1275	0.000033430
	1276	0.000035693
	1277	0.000020682
	1278	0.000027030
	1279	0.000018723
	1280	0.000021529
	1281	0.000012941
	1282	0.000013501
	1283	0.000007354
	1284	0.000006591
	1285	0.000014331
	1286	0.000015109
	1287	0.000005156
	1288	0.000000921
	1289	0.000000000
	1290	0.000028371
	1291	0.000000000
	1292	0.000031737
	1293	0.000007275
	1294	0.000009757
	1295	0.000030658
	1296	0.000000000
	1297	0.000033232
	1298	0.000021886
	1299	0.000003852
	1300	0.000006741
	1301	0.000030126
	1302	0.000017279
	1303	0.000027860
	1304	0.000010067
	1305	0.000015988
	1306	0.000030529
	1307	0.000028429
	1308	0.000000000
	1309	0.000031136
	1310	0.000028726
	1311	0.000008118
	1312	0.000018620
	1313	0.000020612
	1314	0.000000000
	1315	0.000010482
	1316	0.000022233
	1317	0.000001199
	1318	0.000017213
	1319	0.000029231
	1320	0.000018367
	1321	0.000014470
	1322	0.000008018
	1323	0.000024706
	1324	0.000020671
	1325	0.000025349
	1326	0.000010745
	1327	0.000020791
	1328	0.000019077
	1329	0.000000000
	1330	0.000000000
	1331	0.000000000
	1332	0.000011122
	1333	0.000000000
	1334	0.000002641
	1335	0.000000000
	1336	0.000002665
	1337	0.000000000
	1338	0.000000935
	1339	0.000000000
	1340	0.000000000
	1341	0.000001658
	1342	0.000015445
	1343	0.000007048
	1344	0.000000000
	1345	0.000010890
	1346	0.000021305
	1347	0.000000000
	1348	0.000007886
	1349	0.000008433
	1350	0.000022694
	1351	0.000022228
	1352	0.000000000
	1353	0.000024656
	1354	0.000000000
	1355	0.000026404
	1356	0.000000000
	1357	0.000001830
	1358	0.000000000
	1359	0.000008864
	1360	0.000012274
	1361	0.000000000
	1362	0.000019793
	1363	0.000000000
	1364	0.000008651
	1365	0.000000000
	1366	0.000000000
	1367	0.000000000
	1368	0.000000000
	1369	0.000000000
	1370	0.000010601
	1371	0.000013177
	1372	0.000000000
	1373	0.000006486
	1374	0.000000000
	1375	0.000011509
	1376	0.000000000
	1377	0.000003104
	1378	0.000000000
	1379	0.000020609
	1380	0.000000000
	1381	0.000000000
	1382	0.000004085
	1383	0.000002085
	1384	0.000000000
	1385	0.000006801
	1386	0.000008964
	1387	0.000021528
	1388	0.000020765
	1389	0.000000000
	1390	0.000000000
	1391	0.000008759
	1392	0.000000826
	1393	0.000000000
	1394	0.000007275
	1395	0.000019882
	1396	0.000022919
	1397	0.000013968
	1398	0.000000000
	1399	0.000007616
	1400	0.000001542
	1401	0.000000000
	1402	0.000004685
	1403	0.000000000
	1404	0.000003771
	1405	0.000014082
	1406	0.000000000
	1407	0.000000000
	1408	0.000018207
	1409	0.000003370
	1410	0.000006854
	1411	0.000009761
	1412	0.000011902
	1413	0.000008711
	1414	0.000000000
	1415	0.000012335
	1416	0.000011308
	1417	0.000005130
	1418	0.000013178
	1419	0.000014067
	1420	0.000000146
	1421	0.000000000
	1422	0.000000000
	1423	0.000000000
	1424	0.000017214
	1425	0.000015518
	1426	0.000000000
	1427	0.000008087
	1428	0.000000000
	1429	0.000000000
	1430	0.000015332
	1431	0.000000000
	1432	0.000000000
	1433	0.000000280
	1434	0.000000000
	1435	0.000000000
	1436	0.000017256
	1437	0.000000000
	1438	0.000000000
	1439	0.000000000
