878	0,0015058002
879	0,0014051494
880	0,0027384173
881	0,0020896636
882	0,0011561153
883	0,0016531267
884	0,0007500031
885	0,0012643460
886	0,0020510862
887	0,0007093681
888	0,0021668665
889	0,0014912799
890	0,0010378278
891	0,0010474124
892	0,0017368217
893	0,0020555632
894	0,0008632588
895	0,0008341125
896	0,0007503791
897	0,0015894330
898	0,0009263889
899	0,0015172003
900	0,0014282516
901	0,0010319704
902	0,0015692299
903	0,0016880890
904	0,0009368150
905	0,0019981553
906	0,0013034212
907	0,0017118039
908	0,0018197230
909	0,0008978987
910	0,0024331965
911	0,0012893162
912	0,0021521024
913	0,0012464145
914	0,0015804879
915	0,0018685363
916	0,0011205759
917	0,0009026250
918	0,0014947042
919	0,0008693075
920	0,0011653938
921	0,0020782907
922	0,0014551901
923	0,0016615233
924	0,0009742949
925	0,0019631655
926	0,0012115456
927	0,0016725792
928	0,0015217621
929	0,0017286620
930	0,0018834161
931	0,0020214765
932	0,0006587703
933	0,0008022153
934	0,0010528386
935	0,0014515738
936	0,0017389903
937	0,0013020308
938	0,0011823344
939	0,0009528575
940	0,0013708409
941	0,0017743113
942	0,0015934334
943	0,0008167916
944	0,0015537991
945	0,0013598332
946	0,0010986950
947	0,0019083266
948	0,0009286996
949	0,0011892852
950	0,0014130023
951	0,0013575381
952	0,0016235825
953	0,0007902804
954	0,0014869060
955	0,0015883358
956	0,0020479297
957	0,0007473083
958	0,0016598688
959	0,0006619222
960	0,0007677505
961	0,0006015586
962	0,0007769214
963	0,0014341710
964	0,0006166993
965	0,0005688986
966	0,0007120895
967	0,0009261038
968	0,0014290816
969	0,0009786597
970	0,0004599014
971	0,0011685848
972	0,0009448094
973	0,0012316076
974	0,0014205579
975	0,0008278043
976	0,0006535348
977	0,0009700357
978	0,0007603522
979	0,0006156627
980	0,0009599499
981	0,0006021032
982	0,0006758818
983	0,0007315501
984	0,0004815249
985	0,0012230407
986	0,0006483084
987	0,0011238894
988	0,0004513745
989	0,0010590837
990	0,0008655741
991	0,0008174461
992	0,0014284917
993	0,0010723596
994	0,0011191878
995	0,0005274072
996	0,0004562073
997	0,0008866317
998	0,0009327687
999	0,0009725675
1000	0,0007566014
1001	0,0012727568
1002	0,0006363236
1003	0,0007944951
1004	0,0006919762
1005	0,0008891429
1006	0,0003688812
1007	0,0008831763
1008	0,0015623952
1009	0,0008659729
1010	0,0005513743
1011	0,0005830933
1012	0,0007253419
1013	0,0003699961
1014	0,0006769623
1015	0,0008091129
1016	0,0007888318
1017	0,0005068576
1018	0,0009797097
1019	0,0011724307
1020	0,0002969575
1021	0,0010721008
1022	0,0002576070
1023	0,0007844988
1024	0,0003426911
1025	0,0005141958
1026	0,0005280158
1027	0,0006891303
1028	0,0007762076
1029	0,0007098120
1030	0,0004035584
1031	0,0002263503
1032	0,0003262106
1033	0,0009398646
1034	0,0006644375
1035	0,0005331733
1036	0,0002575789
1037	0,0007180138
1038	0,0005173587
1039	0,0003096170
1040	0,0008291384
1041	0,0003183115
1042	0,0002857623
1043	0,0004115901
1044	0,0004941483
1045	0,0004567921
1046	0,0009424083
1047	0,0002510981
1048	0,0002789813
1049	0,0003081596
1050	0,0004466888
1051	0,0003255709
1052	0,0001300996
1053	0,0004732537
1054	0,0001963219
1055	0,0003052901
1056	0,0002554045
1057	0,0003204373
1058	0,0005077327
1059	0,0003455818
1060	0,0002158385
1061	0,0002527326
1062	0,0002361735
1063	0,0001862889
1064	0,0002038775
1065	0,0001543211
1066	0,0001792564
1067	0,0004255965
1068	0,0002424643
1069	0,0003171370
1070	0,0002158659
1071	0,0003049802
1072	0,0004149226
1073	0,0004637828
1074	0,0003247680
1075	0,0004811153
1076	0,0001722417
1077	0,0004953506
1078	0,0002187114
1079	0,0000998703
1080	0,0004949634
1081	0,0003845644
1082	0,0003253044
1083	0,0006378470
1084	0,0005441231
1085	0,0003168282
1086	0,0003991155
1087	0,0002974305
1088	0,0001450156
1089	0,0004010480
1090	0,0002166694
1091	0,0005983200
1092	0,0002001698
1093	0,0001711263
1094	0,0003036357
1095	0,0001942225
1096	0,0003657014
1097	0,0003958264
1098	0,0002306914
1099	0,0001585163
1100	0,0003726355
1101	0,0004309253
1102	0,0003088080
1103	0,0003015375
1104	0,0004112217
1105	0,0003131651
1106	0,0001807054
1107	0,0002439692
1108	0,0002005889
1109	0,0004304036
1110	0,0002630444
1111	0,0001491209
1112	0,0004076587
1113	0,0002214348
1114	0,0001675940
1115	0,0004048084
1116	0,0001721814
1117	0,0002021480
1118	0,0000949004
1119	0,0003629443
1120	0,0001804254
1121	0,0003157674
1122	0,0001275161
1123	0,0000493762
1124	0,0002326679
1125	0,0003644705
1126	0,0001915652
1127	0,0001915466
1128	0,0003636777
1129	0,0002086643
1130	0,0002235867
1131	0,0002740031
1132	0,0001959705
1133	0,0002433572
1134	0,0003371026
1135	0,0001219069
1136	0,0003543060
1137	0,0002185130
1138	0,0000587658
1139	0,0001788306
1140	0,0001641807
1141	0,0003777132
1142	0,0001908776
1143	0,0001579663
1144	0,0002066005
1145	0,0001012618
1146	0,0002830589
1147	0,0001823436
1148	0,0001599023
1149	0,0002032188
1150	0,0001225733
1151	0,0001608076
1152	0,0000944286
1153	0,0001304897
1154	0,0000709923
1155	0,0002410845
1156	0,0001802096
1157	0,0000813125
1158	0,0000988792
1159	0,0000710499
1160	0,0002327646
1161	0,0001410531
1162	0,0001070331
1163	0,0002777321
1164	0,0001238619
1165	0,0002324771
1166	0,0000597011
1167	0,0005204173
1168	0,0003018326
1169	0,0001704260
1170	0,0004241900
1171	0,0003235894
1172	0,0003412545
1173	0,0001380515
1174	0,0001286653
1175	0,0001338363
1176	0,0002136605
1177	0,0002003350
1178	0,0001313729
1179	0,0004539357
1180	0,0002575835
1181	0,0001334685
1182	0,0000682314
1183	0,0001788508
1184	0,0001175563
1185	0,0003180678
1186	0,0004369077
1187	0,0001890973
1188	0,0001558358
1189	0,0002383674
1190	0,0001647132
1191	0,0002012740
1192	0,0001210716
1193	0,0000858682
1194	0,0001627529
1195	0,0000952768
1196	0,0000495625
1197	0,0000509271
1198	0,0002087702
1199	0,0001138427
1200	0,0002064894
1201	0,0001413577
1202	0,0001587128
1203	0,0001168038
1204	0,0000482030
1205	0,0002521943
1206	0,0000817767
1207	0,0001912789
1208	0,0000973169
1209	0,0002403223
1210	0,0000971929
1211	0,0000985406
1212	0,0001305687
1213	0,0001017544
1214	0,0000847621
1215	0,0001288684
1216	0,0000843936
1217	0,0002380035
1218	0,0001490333
1219	0,0000969226
1220	0,0001444711
1221	0,0000247055
1222	0,0001763454
1223	0,0000731343
1224	0,0000966138
1225	0,0001819647
1226	0,0001738874
1227	0,0001442218
1228	0,0001008428
1229	0,0001771874
1230	0,0000435959
1231	0,0000762737
1232	0,0001512865
1233	0,0000863041
1234	0,0000606362
1235	0,0002060444
1236	0,0001384672
1237	0,0001441469
1238	0,0003054018
1239	0,0001056720
1240	0,0001184054
1241	0,0002091808
1242	0,0000965930
1243	0,0000580024
1244	0,0001145512
1245	0,0000460957
1246	0,0000611947
1247	0,0000710708
1248	0,0001343230
1249	0,0002493695
1250	0,0001661743
1251	0,0001031510
1252	0,0000849981
1253	0,0000851852
1254	0,0001010421
1255	0,0001404198
1256	0,0000340883
1257	0,0000640014
1258	0,0001974857
1259	0,0000434381
1260	0,0002528456
1261	0,0002018071
1262	0,0000693803
1263	0,0002545389
1264	0,0000409455
1265	0,0001387790
1266	0,0001349155
1267	0,0001126402
1268	0,0000856100
1269	0,0000482738
1270	0,0000974482
1271	0,0000465193
1272	0,0000260534
1273	0,0000951359
1274	0,0000368326
1275	0,0000129698
1276	0,0000486064
1278	0,0000447331
1279	0,0000647609
1280	0,0001466635
1281	0,0000550919
1282	0,0000203133
1283	0,0001073106
1285	0,0001146566
1286	0,0000730130
1287	0,0001426484
1288	0,0000168073
1289	0,0000584492
1290	0,0000777719
1292	0,0001328749
1293	0,0001424031
1294	0,0000500178
1296	0,0001005452
1297	0,0000853873
1298	0,0000733612
1299	0,0000538821
1301	0,0001188704
1302	0,0000307082
1303	0,0000398480
1304	0,0000599652
1306	0,0000163771
1307	0,0000330857
1308	0,0000336272
1309	0,0001581733
1310	0,0000301037
1312	0,0000355971
1313	0,0001373705
1314	0,0000549445
1315	0,0000385108
1316	0,0000518485
1317	0,0001799808
1318	0,0005810198
1319	0,0001252052
1320	0,0000423737
1321	0,0000479929
1322	0,0001125224
1323	0,0000298126
1324	0,0000510577
1326	0,0000226303
1327	0,0000844000
1328	0,0000537586
1329	0,0000286247
1330	0,0000168764
1331	0,0000306381
1333	0,0000650104
1334	0,0000365376
1336	0,0000422814
1337	0,0000509944
1338	0,0000330373
1342	0,0000355181
1343	0,0000171839
1344	0,0000659884
1345	0,0000174684
1346	0,0000189025
1348	0,0000267539
1349	0,0000224294
1351	0,0000338814
1352	0,0000177225
1353	0,0000711650
1354	0,0000311507
1355	0,0000823933
1356	0,0000223370
1357	0,0000496368
1358	0,0000334620
1360	0,0000206166
1361	0,0000318551
1362	0,0000577653
1363	0,0000389118
1364	0,0000259757
1366	0,0000531462
1367	0,0000283031
1368	0,0000157386
1369	0,0000143015
1370	0,0000169456
1373	0,0000704231
1375	0,0000341503
1376	0,0000275624
1380	0,0000143950
1381	0,0000312721
1384	0,0000530070
1386	0,0000425457
1387	0,0001199046
1388	0,0000144349
1389	0,0000183398
1390	0,0000120282
1391	0,0000316084
1392	0,0000273462
1394	0,0000179979
1395	0,0000267561
1396	0,0000678175
1398	0,0000261169
1399	0,0000207256
1400	0,0000287595
1402	0,0000158361
1406	0,0000619802
1409	0,0000309036
1418	0,0000501607
1420	0,0000161511
1422	0,0000202393
1424	0,0000201244
1426	0,0000264096
1429	0,0000668315
1430	0,0000602302
1431	0,0000342745
1432	0,0000255948
1434	0,0000345668
1435	0,0000259047
1436	0,0000172099
1439	0,0000134354
