756	0,0010476908
757	0,0018685273
758	0,0009510241
759	0,0017084560
760	0,0011771712
761	0,0014593697
762	0,0011278462
763	0,0018623530
764	0,0018222334
765	0,0021417316
766	0,0019717851
767	0,0021338966
768	0,0013041405
769	0,0010615119
770	0,0012087851
771	0,0010316235
772	0,0011602060
773	0,0014540306
774	0,0017481463
775	0,0014150569
776	0,0007306830
777	0,0014916103
778	0,0009659515
779	0,0017169455
780	0,0025202329
781	0,0015849042
782	0,0016847288
783	0,0016378646
784	0,0015091272
785	0,0010719008
786	0,0017673471
787	0,0019314721
788	0,0009436106
789	0,0016844895
790	0,0020632267
791	0,0013113705
792	0,0021172093
793	0,0017937710
794	0,0008606950
795	0,0011180819
796	0,0012374536
797	0,0007111350
798	0,0007829069
799	0,0017598777
800	0,0027399990
801	0,0009531766
802	0,0016252481
803	0,0014941595
804	0,0014827383
805	0,0019755907
806	0,0021866736
807	0,0008651529
808	0,0010876093
809	0,0008968848
810	0,0018375319
811	0,0023826319
812	0,0014446473
813	0,0009858905
814	0,0009486667
815	0,0008802783
816	0,0013090725
817	0,0012259142
818	0,0013972277
819	0,0016167529
820	0,0011339111
821	0,0012883464
822	0,0018698022
823	0,0015093819
824	0,0010919012
825	0,0018129034
826	0,0009073324
827	0,0010475271
828	0,0011573904
829	0,0009948770
830	0,0019946372
831	0,0006882257
832	0,0012743488
833	0,0021111053
834	0,0020935275
835	0,0013322535
836	0,0017372102
837	0,0009561959
838	0,0010806992
839	0,0016069551
840	0,0010473597
841	0,0011700214
842	0,0015356883
843	0,0020337819
844	0,0008086162
845	0,0009309302
846	0,0014178718
847	0,0009156729
848	0,0014233478
849	0,0023034640
850	0,0016077288
851	0,0023258870
852	0,0023901883
853	0,0018581495
854	0,0013172977
855	0,0023210199
856	0,0018989502
857	0,0009277088
858	0,0018394014
859	0,0019680283
860	0,0009543465
861	0,0022838123
862	0,0019150318
863	0,0016523872
864	0,0015985561
865	0,0015187706
866	0,0007917606
867	0,0010067302
868	0,0018869457
869	0,0020578867
870	0,0008324345
871	0,0019298283
872	0,0010128883
873	0,0023337686
874	0,0018699769
875	0,0021670344
876	0,0019690535
877	0,0014684568
878	0,0008974519
879	0,0022353239
880	0,0027842577
881	0,0020548835
882	0,0008298857
883	0,0010523962
884	0,0012402776
885	0,0014769696
886	0,0012256801
887	0,0008996268
888	0,0020245581
889	0,0018477337
890	0,0017405827
891	0,0010783091
892	0,0019191774
893	0,0014677397
894	0,0008168961
895	0,0009699219
896	0,0009241436
897	0,0012327586
898	0,0012010533
899	0,0011375954
900	0,0011608048
901	0,0013923133
902	0,0023998423
903	0,0018598509
904	0,0011693673
905	0,0012580116
906	0,0010667893
907	0,0018777575
908	0,0007605455
909	0,0016138410
910	0,0026045232
911	0,0024012740
912	0,0021375660
913	0,0018567252
914	0,0020383501
915	0,0017229426
916	0,0014858407
917	0,0011743529
918	0,0013546157
919	0,0008063700
920	0,0018290608
921	0,0011349470
922	0,0011134009
923	0,0009293619
924	0,0008740638
925	0,0009414067
926	0,0013313662
927	0,0013448089
928	0,0014881422
929	0,0011305538
930	0,0016258075
931	0,0018699893
932	0,0008561757
933	0,0012132559
934	0,0007130111
935	0,0009914563
936	0,0018506501
937	0,0006988701
938	0,0012467210
939	0,0006539095
940	0,0012325952
941	0,0010351528
942	0,0018616104
943	0,0014148809
944	0,0015749246
945	0,0010392494
946	0,0010148741
947	0,0008047653
948	0,0009800840
949	0,0008918491
950	0,0014106123
951	0,0010176037
952	0,0007172439
953	0,0010511607
954	0,0006991445
955	0,0008680544
956	0,0017475366
957	0,0014451364
958	0,0011591769
959	0,0009474780
960	0,0010774967
961	0,0013970262
962	0,0004869328
963	0,0013301221
964	0,0008011515
965	0,0008707019
966	0,0010792035
967	0,0008301970
968	0,0010510511
969	0,0007957611
970	0,0008167065
971	0,0008408388
972	0,0006541605
973	0,0012283787
974	0,0015881496
975	0,0007411081
976	0,0005731046
977	0,0008102573
978	0,0006551413
979	0,0006462795
980	0,0013114591
981	0,0005161345
982	0,0003696248
983	0,0008137390
984	0,0010885038
985	0,0011555868
986	0,0008878749
987	0,0008682187
988	0,0006744718
989	0,0009333280
990	0,0005636124
991	0,0004821596
992	0,0009800518
993	0,0009346295
994	0,0010457277
995	0,0007071242
996	0,0007731141
997	0,0004085915
998	0,0005741532
999	0,0006915834
1000	0,0009231084
1001	0,0004987515
1002	0,0003915335
1003	0,0005340715
1004	0,0004870505
1005	0,0005696954
1006	0,0008607717
1007	0,0003504369
1008	0,0008088854
1009	0,0010402934
1010	0,0007000221
1011	0,0009693395
1012	0,0010008467
1013	0,0010199471
1014	0,0004132995
1015	0,0008038642
1016	0,0012284171
1017	0,0004806442
1018	0,0011739332
1019	0,0008269387
1020	0,0005602598
1021	0,0009423152
1022	0,0005848528
1023	0,0007233431
1024	0,0007418433
1025	0,0004359947
1026	0,0002482490
1027	0,0005023704
1028	0,0006122147
1029	0,0005519627
1030	0,0009111451
1031	0,0002739898
1032	0,0008312265
1033	0,0008506552
1034	0,0007119210
1035	0,0002925822
1036	0,0004356342
1037	0,0005085593
1038	0,0002445988
1039	0,0001756539
1040	0,0007204377
1041	0,0004377907
1042	0,0003066555
1043	0,0005929818
1044	0,0008340543
1045	0,0004468868
1046	0,0003699820
1047	0,0002886954
1048	0,0002401240
1049	0,0002692236
1050	0,0005536452
1051	0,0002317024
1052	0,0001510162
1053	0,0003750986
1054	0,0001758804
1055	0,0004029210
1056	0,0003402559
1057	0,0006029333
1058	0,0003597150
1059	0,0002691116
1060	0,0001336962
1061	0,0002434279
1062	0,0001663601
1063	0,0003146594
1064	0,0004988438
1065	0,0003152120
1066	0,0004019092
1067	0,0003880127
1068	0,0003532892
1069	0,0004983203
1070	0,0002155874
1071	0,0002634073
1072	0,0002480601
1073	0,0002480025
1074	0,0004021353
1075	0,0005930976
1076	0,0002514048
1077	0,0004859688
1078	0,0003414825
1079	0,0002833566
1080	0,0005460222
1081	0,0004865428
1082	0,0004799460
1083	0,0006257377
1084	0,0004578851
1085	0,0001878877
1086	0,0002329666
1087	0,0001642229
1088	0,0001495528
1089	0,0004325828
1090	0,0004255880
1091	0,0006398291
1092	0,0003573206
1093	0,0002766762
1094	0,0002877414
1095	0,0004139873
1096	0,0003306735
1097	0,0003204578
1098	0,0003984819
1099	0,0004387610
1100	0,0003098835
1101	0,0003247085
1102	0,0003181105
1103	0,0002683496
1104	0,0002760568
1105	0,0002414669
1106	0,0002384193
1107	0,0003780940
1108	0,0002741900
1109	0,0002214886
1110	0,0002287355
1111	0,0001921725
1112	0,0003972779
1113	0,0001476449
1114	0,0003558335
1115	0,0003304563
1116	0,0000911144
1117	0,0001991516
1118	0,0001054012
1119	0,0002633519
1120	0,0001729132
1121	0,0004514158
1122	0,0001570620
1123	0,0000491870
1124	0,0001596843
1125	0,0003500047
1126	0,0002749515
1127	0,0001667509
1128	0,0001850049
1129	0,0002449998
1130	0,0001265145
1131	0,0002135580
1132	0,0001207135
1133	0,0002969564
1134	0,0001562669
1135	0,0000872641
1136	0,0001336646
1137	0,0002276028
1138	0,0000272329
1139	0,0001732513
1140	0,0001517275
1141	0,0001639121
1142	0,0002229770
1143	0,0000740785
1144	0,0001749130
1145	0,0001738265
1146	0,0001615468
1147	0,0001697753
1148	0,0000749690
1149	0,0001174253
1150	0,0001271021
1151	0,0001713522
1152	0,0001157567
1153	0,0002631248
1154	0,0001392255
1155	0,0001873407
1156	0,0001077058
1157	0,0001038305
1158	0,0001997851
1159	0,0001020309
1160	0,0001004309
1161	0,0002770113
1162	0,0002371542
1163	0,0003090040
1164	0,0001314539
1165	0,0002461234
1166	0,0000740156
1167	0,0003565279
1168	0,0003465984
1169	0,0001505939
1170	0,0003656178
1171	0,0003887531
1172	0,0003257334
1173	0,0002663713
1174	0,0002705057
1175	0,0001111230
1176	0,0002111456
1177	0,0002054245
1178	0,0001270753
1179	0,0002501173
1180	0,0001595594
1181	0,0001265919
1182	0,0001562749
1183	0,0003374854
1184	0,0000485719
1185	0,0001308010
1186	0,0003689214
1187	0,0001881465
1188	0,0001541756
1189	0,0002691736
1190	0,0001193653
1191	0,0001526758
1192	0,0001481652
1193	0,0001072087
1194	0,0001572441
1195	0,0001321175
1196	0,0001272763
1197	0,0001325713
1198	0,0001334048
1199	0,0001336546
1200	0,0001264755
1201	0,0000684217
1202	0,0001369660
1203	0,0002022875
1204	0,0000647633
1205	0,0001577737
1206	0,0000801700
1207	0,0003109951
1208	0,0001726134
1209	0,0001534585
1210	0,0001258344
1211	0,0002202605
1212	0,0001126296
1213	0,0001255785
1214	0,0000586778
1215	0,0002222800
1216	0,0001290009
1217	0,0002963261
1218	0,0003397092
1219	0,0000765821
1220	0,0001198410
1221	0,0000269780
1222	0,0001525028
1223	0,0000796523
1224	0,0000574553
1225	0,0001620861
1226	0,0001279659
1227	0,0001013285
1228	0,0001014150
1229	0,0000921707
1230	0,0000416617
1231	0,0001015691
1232	0,0001925384
1233	0,0000512898
1234	0,0000284398
1235	0,0001644228
1236	0,0000658527
1237	0,0002423951
1238	0,0002520054
1239	0,0001400150
1240	0,0000965284
1241	0,0001066362
1242	0,0001080406
1243	0,0000701503
1244	0,0001002761
1245	0,0000276269
1246	0,0000693249
1247	0,0000695014
1248	0,0001475054
1249	0,0001395072
1250	0,0002529234
1251	0,0001249299
1252	0,0000789289
1253	0,0000862287
1254	0,0000824054
1255	0,0002152367
1256	0,0000151165
1257	0,0000608894
1258	0,0001509730
1259	0,0000462569
1260	0,0001538286
1261	0,0002114766
1262	0,0000379275
1263	0,0002603379
1264	0,0000906844
1265	0,0001325800
1266	0,0000602090
1267	0,0000511333
1268	0,0000594323
1269	0,0000362961
1270	0,0001065980
1271	0,0000636396
1272	0,0000160406
1273	0,0001044691
1274	0,0000238226
1275	0,0000286222
1276	0,0000571836
1278	0,0000400063
1279	0,0000785149
1280	0,0001323989
1281	0,0000577009
1282	0,0000246219
1283	0,0001373503
1285	0,0000660961
1286	0,0000751730
1287	0,0000483199
1288	0,0000172673
1289	0,0000299755
1290	0,0000845368
1292	0,0001229974
1293	0,0001069893
1294	0,0000395428
1296	0,0000779788
1297	0,0001713438
1298	0,0001017784
1299	0,0000430335
1301	0,0000716126
1302	0,0000686679
1303	0,0000508393
1304	0,0000684073
1306	0,0000246558
1307	0,0000343964
1308	0,0000276245
1309	0,0001595762
1310	0,0000333627
1312	0,0000304546
1313	0,0000871959
1314	0,0000614807
1315	0,0000407910
1316	0,0000368911
1317	0,0001463405
1318	0,0004606041
1319	0,0000728324
1320	0,0000469886
1321	0,0000557785
1322	0,0001126388
1323	0,0000692728
1324	0,0000354433
1326	0,0000194309
1327	0,0000916230
1328	0,0000415901
1329	0,0000287788
1330	0,0000232028
1331	0,0000336979
1333	0,0000269270
1334	0,0000705464
1336	0,0000632069
1337	0,0000387315
1338	0,0000216032
1342	0,0000344660
1343	0,0000196588
1344	0,0000626300
1345	0,0000261035
1346	0,0000196090
1348	0,0000344259
1349	0,0000242619
1351	0,0000140387
1352	0,0000161539
1353	0,0000338003
1354	0,0000205474
1355	0,0001391145
1356	0,0000140020
1357	0,0000507044
1358	0,0000158612
1360	0,0000133302
1361	0,0000208781
1362	0,0000373578
1363	0,0000238533
1364	0,0000229867
1366	0,0000423633
1367	0,0000189767
1368	0,0000180447
1369	0,0000248595
1370	0,0000227552
1373	0,0000342196
1375	0,0000221521
1376	0,0000314540
1380	0,0000237347
1381	0,0000275019
1384	0,0000351046
1386	0,0000260498
1387	0,0001396279
1388	0,0000273857
1389	0,0000279618
1390	0,0000318279
1391	0,0000240616
1392	0,0000309759
1394	0,0000207289
1395	0,0000151167
1396	0,0000405533
1398	0,0000256930
1399	0,0000349705
1400	0,0000156131
1402	0,0000335072
1406	0,0000644023
1409	0,0000244107
1418	0,0000391518
1420	0,0000176059
1422	0,0000171909
1424	0,0000232199
1426	0,0000264691
1429	0,0000681058
1430	0,0000345416
1431	0,0000125756
1432	0,0000220907
1434	0,0000177451
1435	0,0000223679
1436	0,0000245905
1439	0,0000239460
